Periode;tsel_area;tsel_regional;tsel_branch;sto;Order_Type;SLA_Threshold_Hours;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202603;TREG 2;JAKARTA CENTRUM;JAKPUS;GBC;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);13,94;Comply
202603;TREG 4;BALIKPAPAN;BALIKPAPAN;BRU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);441,05;Not Comply
202603;TREG 3;NUSA TENGGARA;NTT;KPN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);62,17;Not Comply
202603;TREG 4;BALIKPAPAN;BALIKPAPAN;BRU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 2;JAKARTA CENTRUM;JAKUT;KLG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);399,10;Not Comply
202603;TREG 2;JAKARTA CENTRUM;JAKUT;KLG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);399,16;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;KRA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);34,57;Comply
202603;TREG 5;SUMALUT;AMBON;PAO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 4;KALTIMTARA;BONTANG;BOT;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);66,41;Not Comply
202603;TREG 4;KALTIMTARA;SAMARINDA;LOB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 4;KALTIMTARA;MELAK;KBG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);16,73;Comply
202603;TREG 3;BALI;DENPASAR SELATAN;JBR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);23,97;Comply
202603;TREG 1;ACEH;LANGSA;LGS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);264,28;Not Comply
202603;TREG 3;SURAMADU;SURABAYA UTARA;KPS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);48,41;Not Comply
202603;TREG 2;BANTEN;RANGKAS-PANDEGLANG;LBU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);43,44;Not Comply
202603;TREG 3;SURAMADU;SURABAYA UTARA;KJR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);65,44;Not Comply
202603;TREG 5;SULBAGSEL;PALOPO;PLP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 5;SUMALUT;AMBON;ABO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);96,61;Not Comply
202603;TREG 4;KALSELTENG;TANJUNG TABALONG;PGN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);89,65;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;PDE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);24,82;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;BBL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);19,85;Comply
202603;TREG 2;PRIANGAN BARAT;CIBINONG;CBI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);72,90;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;BEK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);24,96;Not Comply
202603;TREG 4;KALTIMTARA;BULUNGAN BERAU;TRD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);116,03;Not Comply
202603;TREG 2;PRIANGAN BARAT;SENTUL;CTR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,04;Not Comply
202603;TREG 2;JAKARTA CENTRUM;JAKUT;TPR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,06;Not Comply
202603;TREG 5;SULBAGTENG;PALU;PLA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);114,09;Not Comply
202603;TREG 4;KALBAR;PONTIANAK;PTK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);20,09;Comply
202603;TREG 2;JAKARTA CENTRUM;JAKUT;TPR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);44,12;Not Comply
202603;TREG 5;SULBAGTENG;PALU;PLA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);524,12;Not Comply
202603;TREG 4;KALSELTENG;BANJARBARU;BBR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);68,12;Not Comply
202603;TREG 3;BALI;GIANYAR;SMA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);140,13;Not Comply
202603;TREG 5;SULBAGTENG;PALU;PLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);601,21;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;KLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);186,27;Not Comply
202603;TREG 3;YOGYA JATENG SELATAN;PURWOREJO;PWJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);265,92;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;KRA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);42,93;Not Comply
202603;TREG 4;KALTIMTARA;BONTANG;BOT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);92,95;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;KLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,00;Not Comply
202603;TREG 2;JAKARTA INNER;JAKBAR;CKG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);19,72;Comply
202603;TREG 4;KALBAR;PONTIANAK;PTK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);163,90;Not Comply
202603;TREG 3;SEMARANG JATENG UTARA;SEMARANG;MJP;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 3;SEMARANG JATENG UTARA;SALATIGA;SLI;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 3;SEMARANG JATENG UTARA;TEGAL;TEG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);262,43;Not Comply
202603;TREG 1;ACEH;ACEH;BNA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);315,46;Not Comply
202603;TREG 2;BEKASI KARAWANG;CIKARANG;EJI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);118,67;Not Comply
202603;TREG 5;SUMALUT;TUAL;TUA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);20,80;Comply
202603;TREG 1;SUMBAR JAMBI;SUMBAR;ULK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 3;SOLO JATENG TIMUR;SOLO;KRT;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 4;KALSELTENG;BANJARBARU;BBR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);23,11;Comply
202603;TREG 2;PRIANGAN TIMUR;CIREBON;CBN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 3;YOGYA JATENG SELATAN;TEMANGGUNG;TEM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);23,13;Comply
202603;TREG 5;SULBAGSEL;SITOR;ENR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);71,20;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;BEK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,24;Comply
202603;TREG 5;PAPUA BARAT;MANOKWARI;MWR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);429,28;Not Comply
202603;TREG 3;YOGYA JATENG SELATAN;SLEMAN;GOD;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);47,30;Comply
202603;TREG 2;PRIANGAN BARAT;CIBINONG;CLS;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 5;SULBAGSEL;KENDARI;KDR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);47,39;Comply
202603;TREG 5;SULBAGTENG;PALU;PLA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);148,46;Not Comply
202603;TREG 3;SOLO JATENG TIMUR;SOLO;SOP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);69,49;Not Comply
202603;TREG 2;PRIANGAN BARAT;DEPOK;DEP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);292,55;Not Comply
202603;TREG 3;JATIM BARAT;MADIUN;MNZ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);71,62;Not Comply
202603;TREG 4;BALIKPAPAN;BALIKPAPAN;BRU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);28,62;Not Comply
202603;TREG 2;PRIANGAN BARAT;KUJANG;BOO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 3;YOGYA JATENG SELATAN;YOGYAKARTA;KEN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);101,02;Not Comply
202603;TREG 3;YOGYA JATENG SELATAN;BANTUL;BTL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);75,02;Not Comply
202603;TREG 4;KALTIMTARA;MELAK;TGG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 5;SULBAGSEL;MAKASSAR;PNK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);413,24;Not Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;BEK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);48,32;Not Comply
202603;TREG 4;KALTIMTARA;BONTANG;BOT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,33;Comply
202603;TREG 2;JAKARTA INNER;JAKBAR;PLM;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);53,34;Not Comply
202603;TREG 2;JAKARTA OUTER;JAKTIM;GAN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);29,44;Not Comply
202603;TREG 3;JATIM TIMUR;SIDOARJO;SDA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 3;JATIM BARAT;MALANG;BLB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,53;Comply
202603;TREG 2;JAKARTA OUTER;JAKSEL;TBE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);120,60;Not Comply
202603;TREG 4;BALIKPAPAN;BALIKPAPAN;GSA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 2;BANTEN;LENGKONG;LKG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,64;Comply
202603;TREG 4;KALBAR;SINTANG;NPN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);94,65;Not Comply
202603;TREG 3;YOGYA JATENG SELATAN;YOGYAKARTA;KBU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);22,70;Comply
202603;TREG 3;YOGYA JATENG SELATAN;SLEMAN;KLS;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);125,71;Not Comply
202603;TREG 2;BANTEN;LENGKONG;LGK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);48,72;Not Comply
202603;TREG 1;SUMUT;BINJAI;BJI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);48,73;Not Comply
202603;TREG 3;YOGYA JATENG SELATAN;YOGYAKARTA;KBU;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);5,77;Comply
202603;TREG 3;JATIM TIMUR;SIDOARJO;SPJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,97;Comply
202603;TREG 3;YOGYA JATENG SELATAN;YOGYAKARTA;BBS;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);30,01;Comply
202603;TREG 3;YOGYA JATENG SELATAN;YOGYAKARTA;PGR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);30,08;Not Comply
202603;TREG 2;JAKARTA OUTER;JAKSEL;BIN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);49,10;Not Comply
202603;TREG 2;BANTEN;CIPUTAT;CPA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);119,11;Not Comply
202603;TREG 2;JAKARTA INNER;JAKBAR;CKG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,18;Not Comply
202603;TREG 1;ACEH;MEULABOH;MBO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 2;BANDUNG;SUMEDANG;CJA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);23,25;Comply
202603;TREG 2;BANTEN;CIKUPA;TGR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);54,31;Not Comply
202603;TREG 1;ACEH;ACEH;LBR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);102,35;Not Comply
202603;TREG 2;JAKARTA OUTER;JAKSEL;JAG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);49,40;Not Comply
202603;TREG 3;JATIM BARAT;KEPANJEN;TUR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);73,50;Not Comply
202603;TREG 2;BEKASI KARAWANG;CIKARANG;BGG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);54,53;Not Comply
202603;TREG 2;BANTEN;CIPUTAT;CPA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);47,54;Not Comply
202603;TREG 4;KALSELTENG;TANJUNG TABALONG;BRI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);73,61;Not Comply
202603;TREG 1;RIAU;RIKEP;LBJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,62;Comply
202603;TREG 4;KALTIMTARA;BULUNGAN BERAU;TRD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);1,77;Comply
202603;TREG 2;BEKASI KARAWANG;BEKASI;PKY;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);23,79;Comply
202603;TREG 4;KALTIMTARA;SAMARINDA;SMR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);1,79;Comply
202603;TREG 1;RIAU;BANGKINANG;ARK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,86;Comply
202603;TREG 3;SURAMADU;SURABAYA SELATAN;JGR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);1,94;Comply
202603;TREG 2;JAKARTA OUTER;JAKTIM;CWA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);48,06;Not Comply
202603;TREG 1;ACEH;ACEH;BNA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);751,08;Not Comply
202603;TREG 4;KALTIMTARA;BONTANG;BOT;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);242,30;Not Comply
202603;TREG 2;JAKARTA OUTER;JAKTIM;JTN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,31;Comply
202603;TREG 4;KALTIMTARA;BULUNGAN BERAU;TRD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);391,35;Not Comply
202603;TREG 2;BANTEN;PASAR BARU;TAN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,36;Not Comply
202603;TREG 3;SEMARANG JATENG UTARA;TEGAL;TEG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,38;Not Comply
202603;TREG 3;SURAMADU;MADURA;SPG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,42;Comply
202603;TREG 2;JAKARTA OUTER;JAKTIM;PGG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,48;Comply
202603;TREG 1;LAMPUNG BENGKULU;LAMPUNG;SPS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);103,56;Not Comply
202603;TREG 4;BALIKPAPAN;BALIKPAPAN;KTB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,59;Not Comply
202603;TREG 3;SURAMADU;SURABAYA SELATAN;MYR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);55,66;Not Comply
202603;TREG 3;SURAMADU;SURABAYA SELATAN;GBG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,80;Comply
202603;TREG 3;JATIM TIMUR;SIDOARJO;GDA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,86;Comply
202603;TREG 3;YOGYA JATENG SELATAN;YOGYAKARTA;PGR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,98;Comply
202603;TREG 2;JAKARTA OUTER;JAKSEL;KAL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);74,99;Not Comply
202603;TREG 3;JATIM TIMUR;SIDOARJO;GDA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,03;Comply
202603;TREG 2;BANTEN;LENGKONG;CUG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);128,05;Not Comply
202603;TREG 2;JAKARTA OUTER;JAKSEL;JAG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);49,06;Not Comply
202603;TREG 2;PRIANGAN BARAT;DEPOK;CSL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 4;KALBAR;SANGGAU;SGU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);104,14;Not Comply
202603;TREG 1;SUMUT;MEDAN;PDB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,26;Not Comply
202603;TREG 3;YOGYA JATENG SELATAN;SLEMAN;GOD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,26;Comply
202603;TREG 2;PRIANGAN BARAT;DEPOK;CNE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 3;JATIM TIMUR;JEMBER;JER;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,43;Comply
202603;TREG 2;JAKARTA OUTER;JAKSEL;KBY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);56,48;Not Comply
202603;TREG 2;BANTEN;CIPUTAT;PKU;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);8,54;Comply
202603;TREG 1;RIAU;DUMAI;DUM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);98,58;Not Comply
202603;TREG 2;JAKARTA INNER;JAKBAR;KDY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;TREG 3;BALI;TABANAN;TBN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,60;Comply
